yyyymm,permno,actual_ret,predicted_ret,decile
199403,12490,0.033097,0.02323798332246004,8
199405,12490,0.1,0.09940449211674841,10
199406,12490,-0.06746,0.01206063916050685,8
199408,12490,0.111111,0.08511841560373642,10
199409,12490,0.016423,0.02324655412361331,8
199410,12490,0.070018,0.07693467540061982,10
199411,12490,-0.04698,-0.026999734541902232,2
199501,12490,-0.018707,0.002692113216556736,4
199502,12490,0.046794,0.017467432914028694,6
199503,12490,0.091362,0.08912335519147054,10
199505,12490,-0.014531,-0.007528103420951455,2
199506,12490,0.032258,0.028853682371284172,6
199507,12490,0.134115,0.08188460253994413,8
199508,12490,-0.04822,-0.019400946379538198,1
199510,12490,0.029101,0.02323451283402543,7
199511,12490,-0.003856,0.011057452128450796,4
199601,12490,0.187414,0.0536404539529704,7
199602,12490,0.132488,0.08798066684951017,10
199604,12490,-0.031461,-0.06947573326275097,1
199605,12490,-0.006032,0.001221494336965595,4
199607,12490,0.085859,0.04214784492910403,10
199609,12490,0.088525,0.018490128067151668,5
199610,12490,0.036145,0.04017642093631996,7
199612,12490,-0.049412,0.028165090778400466,7
199701,12490,0.035479,-0.03505157523920652,1
199702,12490,-0.081434,-0.0009654489710299446,3
199703,12490,-0.045217,0.006377685218990647,7
199704,12490,0.169399,0.05290937375402716,9
199706,12490,0.043353,-0.002104871441542992,4
199707,12490,0.171745,-0.0061104807204835025,3
199709,12490,0.045623,-0.01609333570988001,2
199710,12490,-0.070755,0.0189448743747195,8
199712,12490,-0.044521,-0.06237042774449701,1
199803,12490,-0.005386,-0.03332918905139166,1
199804,12490,0.115523,-0.001661505329520669,3
199806,12490,-0.022872,0.004165013650352371,5
199807,12490,0.154056,0.09044981598094069,10
199808,12490,-0.14834,-0.05517850713134971,5
199809,12490,0.140954,0.010595150770687716,8
199811,12490,0.113434,0.0962810923289077,10
199812,12490,0.116578,0.07843188446435745,9
199903,12490,0.044183,-0.007791986590939061,5
199904,12490,0.180183,0.09378503953562586,10
199906,12490,0.114224,-0.030421191546673654,3
199908,12490,-0.007996,-0.04562339000385646,2
199909,12490,-0.0286,-0.04918168836748598,2
199911,12490,0.050204,0.017995559141799726,7
199912,12490,0.046695,-0.05023490766670925,2
200001,12490,0.040556,-0.06805264959339158,2
200002,12490,-0.083563,-0.05399534559932639,2
200003,12490,0.148418,-0.07744661801469067,1
200005,12490,-0.03583,-0.07474361522552474,1
200006,12490,0.020373,-0.03477964173749167,4
200007,12490,0.026241,0.03447548242483239,9
200008,12490,0.175142,0.02983209811900758,8
200010,12490,-0.124444,-0.11061837927755436,1
200011,12490,-0.049442,-0.08084124969043756,2
200101,12490,0.317647,0.08614099641711503,10
200102,12490,-0.106875,-0.025890933627689645,4
200104,12490,0.19713,-0.01799280389883515,4
200105,12490,-0.027792,-0.0030880691786622978,4
200107,12490,-0.068938,-0.016841645530756726,4
200108,12490,-0.048665,-0.003724776048840106,5
200110,12490,0.17826,0.02188636402219819,8
200111,12490,0.07088,0.028660757958551084,8
200112,12490,0.046457,0.04987525675187812,10
200201,12490,-0.108052,-0.02758438969541082,2
200202,12490,-0.089258,-0.019431085105809393,3
200204,12490,-0.194615,-0.10235061432836373,1
200205,12490,-0.037727,-0.00947899603982645,3
200207,12490,-0.022222,-0.042058066918917975,3
200209,12490,-0.226453,-0.05718963616477686,2
200210,12490,0.353799,0.04263696809632833,9
200212,12490,-0.108375,-0.03335926539390836,2
200301,12490,0.009032,-0.04319791828611308,2
200302,12490,-0.001279,-0.006125525632309144,5
200303,12490,0.006158,-0.019401183577534935,4
200304,12490,0.082494,0.014273986170718596,6
200306,12490,-0.062926,0.009438483709653223,5
200307,12490,-0.015152,-0.009994156834657554,2
200309,12490,0.077064,0.026243752911738714,8
200310,12490,0.013019,-0.010310632990470001,1
200312,12490,0.023636,0.025316406857561688,5
200403,12490,-0.04829,0.009954912765827696,3
200404,12490,-0.039961,0.003849478076376346,4
200406,12490,-0.004967,0.01965352983400841,6
200408,12490,-0.025267,0.013845738817913953,6
200409,12490,0.012398,-0.006187671987834861,2
200411,12490,0.052033,-0.0012526998189735547,2
200412,12490,0.046053,0.017300185886286498,3
200501,12490,-0.052343,0.009433278409439097,5
200502,12490,-0.007065,-0.008906528711932826,2
200503,12490,-0.012962,0.009499412828860814,5
200505,12490,-0.008248,0.008830561618333316,4
200506,12490,-0.017869,0.008797438730264088,4
200508,12490,-0.031632,0.003855417102465459,4
200509,12490,-0.004962,0.013580979107435717,4
200510,12490,0.020693,0.01810832126938373,6
200511,12490,0.088178,0.008187155928347109,4
200601,12490,-0.010949,0.011910330904216459,4
200602,12490,-0.010578,0.0006073217770166849,3
200603,12490,0.027792,-0.01387717983043638,1
200605,12490,-0.02599,0.005640021302619894,5
200606,12490,-0.038548,-0.010099049969021494,3
200607,12490,0.00768,0.004106278229951004,4
200608,12490,0.049864,0.013102394686557873,5
200610,12490,0.1268,0.08213289024810862,10
200611,12490,-0.001191,0.010020727559865916,3
200701,12490,0.020587,0.026530605377372358,7
200702,12490,-0.059607,-0.006494550155072096,4
200704,12490,0.084341,0.03861520383698557,8
200705,12490,0.046864,0.07185523161190197,9
200707,12490,0.051306,0.06960775896999707,10
200708,12490,0.058202,0.011207619594584788,7
200710,12490,-0.014261,0.002266081515481808,3
200711,12490,-0.090768,0.0029601728186298706,5
200712,12490,0.027762,-0.005214758141428837,4
200801,12490,-0.009158,0.02405751524086071,9
200802,12490,0.066754,0.03091505778722242,9
200803,12490,0.011242,0.022361949363408233,8
200804,12490,0.048289,0.048094431193995174,9
200806,12490,-0.084215,-0.007960408375902705,5
200807,12490,0.079727,0.024181735566386777,9
200809,12490,-0.039185,-0.012998698133081308,8
200810,12490,-0.205113,-0.06174279945742819,3
200812,12490,0.031373,-0.011423738099545585,8
200903,12490,0.052809,0.011689026296422492,8
200904,12490,0.065229,0.00821646773297606,8
200906,12490,-0.017501,-0.0012316535755518695,7
200907,12490,0.129381,0.030202273520921773,9
200908,12490,0.005681,-0.0006164682175682216,5
200909,12490,0.013215,0.01587367968565422,7
200911,12490,0.052152,0.011188906662521075,4
200912,12490,0.036011,0.04188958929235854,8
201003,12490,0.008572,0.012272587573610487,2
201004,12490,0.005848,0.004481271729878952,3
201006,12490,-0.01421,0.010390516579670332,8
201008,12490,-0.035981,0.004605320716991889,5
201009,12490,0.089418,0.03274911615725009,7
201011,12490,-0.010376,0.01732759529104645,5
201012,12490,0.037466,0.027823579926496686,6
201101,12490,0.103843,0.0987652434654215,10
201102,12490,0.003272,0.017336453283005402,4
201103,12490,0.007351,-0.005279480898797423,2
201105,12490,-0.005276,0.012680882099047735,5
201106,12490,0.015509,0.019550932426006723,8
201108,12490,-0.050536,-0.030768387335393162,5
201109,12490,0.017218,0.02356627958487976,9
201110,12490,0.055813,0.026016970293852835,7
201111,12490,0.022315,0.02598388416183379,8
201201,12490,0.047422,0.04481090387338231,8
201202,12490,0.025337,0.030374641176814196,7
201204,12490,-0.007525,-0.0010325885824445592,3
201205,12490,-0.064371,0.002897550613769472,6
201207,12490,0.002045,0.019331705050675628,6
201208,12490,-0.001429,0.009444657295778681,3
201210,12490,-0.06228,-0.025857154185427323,1
201211,12490,-0.018558,0.006440526688946404,4
201212,12490,0.007787,0.006527883475662411,3
201301,12490,0.060141,0.045738122208922614,6
201302,12490,-0.006845,0.011602084382927256,4
201304,12490,-0.050445,-0.048327236954073406,1
201305,12490,0.031747,0.012953602890728815,4
201307,12490,0.020564,-0.011178379067186614,1
201309,12490,0.015965,0.009374653998256263,3
201310,12490,-0.032239,-0.024729512559268495,1
201312,12490,0.043911,0.029094270821954926,5
201401,12490,-0.058058,-0.0020375600372416255,3
201402,12490,0.05343,-0.008173511589076761,2
201403,12490,0.039531,0.028761251049627266,7
201404,12490,0.020676,-0.010779759477700816,2
201406,12490,-0.016761,0.009636748800638356,2
201407,12490,0.057373,0.024774399737434828,8
201409,12490,-0.012845,-0.0007477655283471978,2
201410,12490,-0.133962,-0.042677026876956105,1
201412,12490,-0.010668,0.006902616306171222,3
201503,12490,-0.008892,-0.002408230453032808,2
201504,12490,0.067227,0.02149301741165181,6
201506,12490,-0.041202,0.014982715128755169,6
201507,12490,-0.004119,-0.01619748112648912,2
201508,12490,-0.079017,0.004112189332874638,5
201509,12490,-0.019744,-0.004672753637557246,3
201511,12490,0.004569,0.006994808888059348,5
201512,12490,-0.012911,0.00482739785807302,5
201602,12490,0.060421,0.03109215099702586,9
201603,12490,0.155842,0.01666123549503654,4
201605,12490,0.06304,0.0069169214794946,4
201606,12490,-0.012749,-0.016977969972777864,4
201608,12490,-0.002117,0.011696897756243867,4
201609,12490,-0.000189,0.007398445274277679,4
201610,12490,-0.032483,-0.014998990634390662,2
201611,12490,0.064611,0.03971314984665932,7
201701,12490,0.051389,0.08325917313051083,10
201702,12490,0.038391,0.031550639231695474,6
201703,12490,-0.031587,0.016554073051716262,4
201705,12490,-0.03843,-0.020179785914962514,1
201706,12490,0.007862,0.009337558150096762,3
201707,12490,-0.059546,-0.023180564550570746,1
201708,12490,-0.000968,-0.012513170606997972,2
201710,12490,0.061897,0.05234391510005811,7
201711,12490,0.009152,0.004568700621048339,3
201801,12490,0.067006,0.0024385888230346636,2
201802,12490,-0.038913,-0.0011829072299514212,5
201804,12490,-0.055204,-0.05449538371842319,1
201805,12490,-0.014349,0.0005878735512583822,4
201807,12490,0.037437,0.02187660116327299,6
201808,12490,0.021528,0.012373922028012121,5
201810,12490,-0.236625,-0.08473499492070075,1
201811,12490,0.090184,0.016028498337811975,7
201812,12490,-0.085298,-0.01633878278555625,3
201901,12490,0.182546,0.05595320578418615,9
201902,12490,0.03928,0.007818370378570774,4
201904,12490,-0.005882,-0.020386717316173756,2
201905,12490,-0.083125,-0.00988580069673681,4
201907,12490,0.074982,0.03291864108556476,8
201909,12490,0.072973,0.03331449482989218,9
201910,12490,-0.080388,-0.01150939753311447,3
201912,12490,-0.003049,0.013458713513215906,4
202001,12490,0.072292,0.06050840682847821,9
202003,12490,-0.147676,-0.06783311507912139,3
202004,12490,0.131885,-0.0025495752591032437,6
202006,12490,-0.033066,-0.04753786136604664,2
202007,12490,0.017968,0.0016075202148820786,4
202008,12490,0.016268,0.007212665730405074,4
202009,12490,-0.0133,0.0024600846980108687,6
202011,12490,0.120813,0.020771056258360496,5
202012,12490,0.019106,0.004511875239995698,3
202103,12490,0.120491,0.026669269374068792,7
202104,12490,0.064686,0.08591223991698245,10
202106,12490,0.019827,0.016798509082769076,5
202108,12490,0.007236,0.01158901154017551,4
202109,12490,-0.010047,0.0013757707355177495,5
202111,12490,-0.009401,0.004134970958177443,6
202112,12490,0.141418,0.010158444671773919,4
202201,12490,-0.000673,0.04131579270033554,9
202202,12490,-0.070525,-0.0007905165829399359,4
202203,12490,0.061301,5.964918634197969e-05,4
202205,12490,0.062628,-0.01644794621736859,5
202206,12490,0.016926,0.019765646029329845,9
202208,12490,-0.005276,-0.016217944921777274,4
202209,12490,-0.075049,-0.003257556329675412,6
202210,12490,0.163959,0.04639328483183483,10
202211,12490,0.088654,0.07444976420456373,10
201102,12542,0.019946,0.05929958040743485,8
201103,12542,0.027078,0.0185817318199319,5
201105,12542,0.05353,0.10354975448170729,10
201106,12542,-0.01048,0.014548437232312927,6
201108,12542,-0.010013,0.0011855541833267797,8
201109,12542,-0.120701,-0.04154576899178664,1
201110,12542,0.125383,0.07036403869910181,10
201111,12542,-0.010222,-0.00532718135310224,3
201201,12542,-0.023914,0.02848946133091038,7
201202,12542,0.017598,0.0012691105226176197,3
201204,12542,-0.030524,0.01329598027897429,5
201205,12542,-0.05065,-0.007864248512229331,3
201207,12542,0.086957,0.05687180829843111,10
201208,12542,-0.01614,0.012998887680369942,3
201210,12542,-0.035357,-0.022875828205412754,1
201211,12542,-0.020747,0.011287467176762506,4
201212,12542,0.080155,0.03758611791759153,8
201301,12542,0.062766,0.05320121433400916,7
201302,12542,0.036297,0.06671024538208524,9
201304,12542,-0.033501,0.007168044868953259,4
201305,12542,-0.020508,-0.01853169956305115,1
201307,12542,-0.005061,0.012831022789063597,3
201309,12542,0.056522,0.0012310240083066371,2
201310,12542,0.08203,0.08774129403673808,9
201312,12542,0.063253,0.10348831224441438,10
201401,12542,-0.078448,-0.01230309165658746,1
201402,12542,0.119414,0.056564056264609024,9
201403,12542,-0.053021,0.0007828803509050868,2
201404,12542,0.051983,0.003461972751635278,4
201406,12542,0.008288,0.027436950030967692,5
201407,12542,-0.047511,-0.01383034200953838,2
201409,12542,-0.056608,0.005182499358306566,3
201410,12542,-0.041507,4.405775281880408e-05,3
201412,12542,0.070864,0.026135482637316545,6
201503,12542,-0.008626,0.021229323309933726,6
201504,12542,0.008302,0.0023010456474263754,3
201506,12542,0.001334,-0.01575349512719496,1
201507,12542,0.082421,0.045628040224444416,9
201508,12542,-0.060875,0.0033701665415675802,5
201509,12542,-0.016803,0.01200724090416909,7
201511,12542,-0.011576,0.02194454824043274,7
201512,12542,-0.001714,0.013982281494800679,7
201602,12542,0.045266,0.07342187603436917,10
201603,12542,0.051649,0.07025632658435384,10
201605,12542,0.029919,0.019353679941175646,7
201606,12542,-0.026597,-0.006958640904386447,5
201608,12542,-0.005013,0.006838517685933896,3
201609,12542,0.005443,0.0030798624804824824,3
201610,12542,-0.159604,-0.09631003136682893,1
201611,12542,-0.035762,0.012807494116844205,4
201701,12542,-0.024791,0.008621659235663385,3
201702,12542,0.091909,0.02439255333364254,5
201703,12542,-0.068756,-0.018027408112086654,1
201705,12542,-0.056163,-0.008524870266834756,2
201706,12542,0.004678,0.010065822445688294,4
201707,12542,0.112519,0.021278798020959156,6
201708,12542,-0.088817,-0.01688534075304326,2
201710,12542,-0.10567,-0.05633618202774353,1
201711,12542,-0.00027,0.002420017776650907,3
201801,12542,0.027747,0.015967892700780684,3
201802,12542,-0.127773,-0.08075262064731398,1
201804,12542,-0.010695,-0.06892694389705986,1
201805,12542,-0.0407,-0.01561972617455253,2
201807,12542,-0.23828,-0.12074888229655308,1
201808,12542,0.118421,0.07822334136467077,10
201810,12542,-0.060738,-0.016347695730509416,3
201811,12542,0.059276,0.022568071700889245,7
201812,12542,-0.141332,-0.024711564783053964,2
201901,12542,0.100729,-0.020131162044160635,1
201902,12542,0.020249,0.024855981152216787,7
201904,12542,0.078581,0.03523998828483118,7
201905,12542,-0.109675,0.0024221178854965833,5
201907,12542,0.024779,-0.002699950351645632,3
201909,12542,0.023603,0.020207853797900768,7
201910,12542,-0.051294,-0.009523547850720904,3
201912,12542,0.038363,0.009060594607026412,3
202001,12542,0.004926,0.03190417654674561,7
202003,12542,-0.308072,-0.01499869246017918,9
202004,12542,0.174641,-0.0015476251486400009,6
202006,12542,0.074154,-0.00024762623308627536,7
202007,12542,-0.028937,-0.021770589535051763,2
202008,12542,0.063063,-0.01535885353207464,2
202009,12542,-0.071989,-0.046338496843726616,1
202011,12542,0.201332,-0.013012377042791607,2
202012,12542,0.290662,0.024100603928925376,6
202103,12542,0.124944,0.0861670588992308,10
202104,12542,0.019881,0.029496939733455498,6
202106,12542,-0.091143,0.007980495025715167,4
202108,12542,-0.0916,-0.01081868503246037,2
202109,12542,-0.105778,0.015357997577664049,7
202111,12542,-0.050864,0.027531725909338278,8
202112,12542,0.070459,0.04739611611292851,9
202201,12542,-0.080449,-0.004289732508820212,4
202202,12542,-0.076352,0.010953219427224188,6
202203,12542,0.567164,0.05881570657395761,10
202205,12542,-0.046624,0.027442996557320912,9
202206,12542,-0.089202,0.012624465956908642,8
202208,12542,0.164927,0.05050869726576281,10
202209,12542,-0.00431,0.009719059751247655,8
201103,12558,-0.028197,-0.013599219301953276,1
201105,12558,0.024843,0.021842994131995756,7
201106,12558,-0.019119,0.0025494580804682064,4
201108,12558,-0.084307,0.04084129330452362,10
201109,12558,0.001547,0.04092870349052126,10
201110,12558,0.116261,0.050779839366705,9
201111,12558,0.031469,0.014556031450330043,6
201201,12558,0.018962,0.042932187069944644,8
201202,12558,0.08531,0.10389704510766003,10
201204,12558,-0.062872,0.0021742128751495917,3
201205,12558,-0.047632,0.013766973271181164,8
201207,12558,0.122284,0.02477340743256158,7
201208,12558,-0.001117,-0.02252919741176312,1
201210,12558,-0.012669,0.003101388774631959,4
201211,12558,-0.025929,0.016157161651609523,6
201212,12558,0.044957,0.01140413730434964,4
201301,12558,0.070761,0.035441667981772194,5
201302,12558,-0.010411,0.01828623314147781,5
201304,12558,0.020682,0.017132871523246856,5
201305,12558,-0.028644,-0.012293774425683775,1
201307,12558,0.000262,0.004418886895494757,2
201309,12558,-0.06222,-0.013286587202460991,1
201310,12558,0.004217,0.011799798231603539,3
201312,12558,0.012943,-0.00918342757067027,1
201401,12558,-0.043889,-0.014322780455437289,1
201402,12558,-0.063511,0.002173195741226053,3
201403,12558,0.020094,0.014085490829065543,4
201404,12558,0.018159,0.002678115070730184,4
201406,12558,0.085954,0.015213761814153536,3
201407,12558,0.004137,-0.011795473665041245,2
201409,12558,-0.04769,0.008698338639753177,4
201410,12558,0.020866,0.014536771583051437,5
201412,12558,0.023217,0.043475726272732995,9
201503,12558,0.025604,0.01318511455094374,4
201504,12558,0.032573,0.021611192524992717,6
201506,12558,-0.074717,0.002985976732802828,4
201507,12558,-0.084918,0.0023564951597003056,3
201508,12558,-0.064376,-0.03264814389628649,2
201509,12558,-0.145943,-0.035761856901320235,1
201511,12558,-0.138208,-0.03514679879728478,1
201512,12558,-0.366992,-0.05921027666460939,1
201602,12558,0.099696,-0.026133750516514433,3
201603,12558,-0.012714,-0.02884573895520982,1
201605,12558,0.018018,-0.022062003824260015,2
201606,12558,0.035398,-0.04881434807418706,1
201608,12558,0.074766,-0.007848802247303445,2
201609,12558,0.058581,0.007010286165013365,4
201610,12558,-0.111327,0.0053046370342517395,4
201611,12558,0.086637,0.010752118728350836,4
201701,12558,0.084742,0.02835556824035794,7
201702,12558,-0.046106,0.0076624802567423775,2
201703,12558,0.020178,0.01960013530763375,5
201705,12558,-0.090645,-0.015399256012864107,2
201706,12558,0.021322,-0.004479143068372422,2
201707,12558,0.072808,0.044804226664380956,9
201708,12558,-0.053842,-0.005069920240596046,2
201710,12558,-0.04927,-0.0034444961782548952,2
201711,12558,-0.048592,0.009898259483427915,3
201801,12558,0.001937,0.029582251001240057,4
201802,12558,-0.098999,-0.022134341290533283,2
201804,12558,0.063745,0.006962227713269025,5
201805,12558,0.054362,0.017878302839438344,7
201807,12558,0.017544,-0.002752524020329657,3
201808,12558,-0.004499,0.005410114752430976,4
201810,12558,-0.028765,-0.010650862178481695,4
201811,12558,0.002938,-0.015522937024738935,2
201812,12558,-0.099004,-0.026435109238897463,2
201901,12558,0.189857,0.0031147298152347323,3
201902,12558,0.058564,0.059337688699241144,9
201904,12558,0.005497,0.02464640615744466,6
201905,12558,0.004026,0.006209692654916835,6
201907,12558,-0.000479,0.00011344112787225635,3
201909,12558,0.016774,0.014923766987289783,6
201910,12558,-0.018438,-0.0047761457889145586,3
201912,12558,0.079551,0.02067142149028226,5
202001,12558,-0.002362,0.03445467810248436,7
202003,12558,-0.273865,-0.011602735293970217,9
202004,12558,0.094109,-0.05907307967337412,1
202006,12558,-0.039873,0.030905943705308008,9
202007,12558,-0.05323,-0.012126620431570732,3
202008,12558,-0.019858,0.0444285556473609,8
202009,12558,-0.107815,0.0019300092614354617,6
202011,12558,0.208403,-0.006585925881664924,2
202012,12558,-0.049374,-0.014755118010997836,2
202103,12558,0.132653,-0.014616093874235249,2
202104,12558,0.04024,0.011182834638380067,3
202106,12558,-0.005998,0.0181834860646268,5
202108,12558,-0.063866,-0.005282409998689051,2
202109,12558,0.028273,0.0049483619552550965,5
202111,12558,-0.077015,-0.006302725946933013,4
202112,12558,0.025873,0.011155277411164387,4
202201,12558,0.111602,0.01641205792297449,7
202202,12558,0.002304,0.01200526636654126,6
202203,12558,0.086782,0.027078746770033735,8
202205,12558,0.084849,0.0362362249374881,10
202206,12558,-0.148807,-0.0026212098726141877,6
202208,12558,0.018344,0.004069819509074261,6
202209,12558,-0.091703,-0.006149204461216755,6
202210,12558,0.105619,-0.026508944673004686,3
202211,12558,0.055188,0.014522303348697313,5
201105,12622,0.06372,0.057124810190186476,9
201106,12622,-0.05417,0.02235437019388158,8
201108,12622,-0.24925,-0.07850684699477826,1
201109,12622,0.00649,0.07529844651380004,10
201110,12622,0.163194,0.022333373402541466,6
201111,12622,0.039659,-0.009826265906232685,3
201201,12622,0.109396,-0.02139385751274966,1
201202,12622,0.173077,0.013291849242583276,4
201204,12622,0.088116,0.0336925193228585,9
201205,12622,-0.034547,0.025557826331627165,10
201207,12622,-0.129806,0.01757384452489486,6
201208,12622,0.078172,0.02618540099784045,6
201210,12622,-0.070376,0.003101534242691779,4
201211,12622,0.117564,0.014017594967905623,5
201212,12622,0.013228,0.03313676045446206,8
201301,12622,0.247928,0.12660937681911752,10
201302,12622,-0.014874,0.04435258969352027,8
201304,12622,-0.018213,0.042275089360214395,8
201305,12622,-0.020807,0.036571889304047846,7
201307,12622,0.081531,0.037818712072171815,7
201309,12622,0.119403,0.09646370902534009,10
201310,12622,0.10269,0.13684146568092898,10
201312,12622,0.02779,0.032853496005891054,6
201401,12622,0.053658,0.08935691485708651,10
201402,12622,0.0185,0.02747234974050657,7
201403,12622,0.025391,0.07083120175683814,10
201404,12622,-0.009524,0.05918629535387374,10
201406,12622,0.063974,0.09959463601220696,10
201407,12622,0.158389,0.14207030032433085,10
201409,12622,0.010026,0.04844255577863612,10
201410,12622,-0.006665,0.042126922366264946,8
201412,12622,0.053092,0.04255594374259697,9
201503,12622,0.05158,0.08092558095675613,10
201504,12622,-0.016217,0.027895227098232372,8
201506,12622,0.10864,0.14249109474365693,10
201507,12622,0.025243,0.03760529473789283,9
201508,12622,-0.068702,0.024106797440086165,9
201509,12622,-0.106904,-0.011283674660418418,2
201511,12622,-0.010612,-0.05505226787954313,1
201512,12622,-0.006318,0.04775071493791278,10
201602,12622,-0.005318,-0.017052089634018306,3
201603,12622,0.127727,0.01930417460939332,5
201605,12622,-0.03225,-0.016073165467143942,2
201606,12622,-0.012945,-0.021022096342473297,3
201608,12622,-0.020485,-0.03542247844795064,1
201609,12622,0.001059,-0.006920728925684481,2
201610,12622,0.0119,0.02036769201998513,7
201611,12622,-0.073697,-0.07817338042294443,1
201701,12622,0.084572,0.04207407874785644,8
201702,12622,0.086697,0.08368917681489592,10
201703,12622,0.02006,0.05346022138928976,9
201705,12622,-0.027313,-0.004756068232263153,3
201706,12622,0.064583,0.012515713647431086,4
201707,12622,-0.07867,-0.02134780004425059,1
201708,12622,-0.020911,0.0023227218608754935,3
201710,12622,-0.049504,0.010981920910899503,3
201711,12622,0.123595,0.03673356213606887,7
201801,12622,0.151639,0.12293789284415232,10
201802,12622,-0.015421,0.013789170350087003,7
201804,12622,-0.01299,-0.010702227005760068,2
201805,12622,0.080948,0.03297249728603423,8
201807,12622,0.210819,0.14344831264253036,10
201808,12622,0.082347,0.09331641716089026,10
201810,12622,-0.040181,0.03474529852033212,10
201811,12622,0.080956,0.06884125169720987,10
201812,12622,-0.135704,-0.015804830158176252,3
201901,12622,0.12037,0.05078044388432156,9
201902,12622,7.2e-05,-0.009406230308423006,2
201904,12622,-0.02416,-0.06962403765142233,1
201905,12622,-0.046137,0.015427706246017608,8
201907,12622,-0.012281,-0.05430841100076625,1
201909,12622,0.00183,-0.0027422520369478017,3
201910,12622,0.108952,0.056275944188666195,10
201912,12622,0.065989,0.04598222240789278,8
202001,12622,-0.060957,0.01562549783340461,5
202003,12622,-0.292575,-0.086460788391367,1
202004,12622,0.222927,-0.00034982112324178277,6
202006,12622,-0.092049,0.04531328790745998,9
202007,12622,0.30476,0.06194686228211285,9
202008,12622,0.071699,0.01660957015986017,5
202009,12622,-0.081344,-0.018205634630342714,3
202011,12622,0.211151,0.009986721494453687,4
202012,12622,0.095597,0.0787994754236658,9
202103,12622,0.097599,0.07984375350988752,10
202104,12622,0.067537,0.07656993483745493,9
202106,12622,-0.035244,0.023854058458653675,7
202108,12622,0.019259,0.019249842087690365,5
202109,12622,-0.038659,-0.011671201845584704,3
202111,12622,-0.099297,0.0009740081636869047,5
202112,12622,0.141008,0.03592202977443503,8
202201,12622,-0.065663,0.011251017585648832,6
202202,12622,0.042741,0.036152258140445453,9
202203,12622,0.003476,0.030946146001463996,8
202205,12622,-0.019343,-0.04471671180076994,2
202206,12622,-0.198574,-0.028493432452022082,3
202208,12622,-0.068496,0.015541970420033925,8
202209,12622,-0.068328,-0.0007762947188390682,7
202210,12622,0.183253,0.00509109385639295,5
202211,12622,0.104612,0.020350636550830727,6
201106,12742,0.104315,-0.0274050193072117,1
201108,12742,-0.167376,-0.0642926013827532,2
201109,12742,-0.071802,-0.016692752012441928,3
201110,12742,0.151383,0.03337831533680617,8
201111,12742,-0.26663,0.01949266815168345,7
201201,12742,0.145056,0.023408495787925546,6
201202,12742,0.204019,0.044018334380873186,8
201204,12742,0.06334,0.049022628075826094,9
201205,12742,-0.113877,-0.03993083380021323,1
201207,12742,-0.034064,-0.010269914138067335,2
201208,12742,0.0453,-0.0015202619406697393,2
201210,12742,-0.111877,0.028832225520806897,8
201211,12742,0.011316,-0.019586216697845694,2
201212,12742,0.061772,0.019337903022255166,6
201301,12742,0.078122,0.0737807129496073,8
201302,12742,0.358591,0.1375735607678557,10
201304,12742,0.091049,0.08429246281257671,10
201305,12742,-0.127857,-0.05667680814114366,1
201307,12742,0.142961,0.05922272710443741,8
201309,12742,0.025079,0.053328459873900155,9
201310,12742,-0.090994,-0.029276593273944145,1
201312,12742,-0.032139,0.03642456252098566,6
201401,12742,-0.007471,0.006984126982605186,5
201402,12742,-0.051903,-0.005133252253226409,2
201403,12742,-0.093609,0.011841649283043423,4
201404,12742,-0.170163,-0.05673259910854044,1
201406,12742,0.071085,0.03354999206236251,7
201407,12742,0.053479,-0.024635786660347495,1
201409,12742,-0.079557,-0.032072157506633926,1
201410,12742,0.101882,0.04378606493688034,9
201412,12742,0.015203,0.04140743260266246,9
201503,12742,-0.064895,-0.009489917768136008,1
201504,12742,0.009085,0.03025112180182741,8
201506,12742,0.060022,0.011319732687470978,6
201507,12742,-0.016309,-0.040903542351690754,1
201508,12742,-0.111483,0.01075513787727503,6
201509,12742,0.052769,0.042191511476711414,10
201511,12742,0.0093,0.01379588516963891,6
201512,12742,-0.074164,0.0163659913410912,7
201602,12742,-0.407862,-0.1377444839651249,1
201603,12742,-0.024234,-0.00877626350804383,2
201605,12742,0.089299,0.06492101477482105,10
201606,12742,0.386447,0.07536200773368465,10
201608,12742,0.000104,0.02403885976522243,7
201609,12742,-0.008457,-0.004088100219777455,2
201610,12742,-0.007953,0.019223278061219557,6
201611,12742,0.029747,0.02593573584003088,6
201108,12872,-0.149121,-0.032483512690261326,5
201109,12872,-0.269833,-0.0116702213262715,4
201110,12872,0.326682,-0.03531858233429756,1
201111,12872,-0.062953,-0.07719429508240826,1
201201,12872,0.148093,-0.0026994791598847078,2
201202,12872,0.093668,0.06547296500982955,9
201204,12872,-0.04036,-0.01333009084379662,2
201205,12872,-0.127133,0.034820369309645036,10
201207,12872,0.052983,0.08962711919932217,10
201208,12872,0.10148,0.10742097033255585,10
201210,12872,0.006228,0.0676441314382779,10
201211,12872,0.090297,0.0711285433730741,10
201212,12872,0.058112,0.09961189834859692,10
201301,12872,0.177936,0.12893697748506183,10
201302,12872,0.121547,0.10140900249383339,10
201304,12872,-0.125446,-0.0360721453728933,1
201305,12872,0.0573,0.02094816139027298,5
201307,12872,0.031945,0.016913182860229026,4
201309,12872,-0.11295,0.05011783643374494,9
201310,12872,0.114117,0.05129288769403963,8
201312,12872,0.108654,0.05270617705590812,8
201401,12872,-0.051019,0.03897781088872891,9
